Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
4.394449154672439,0,0,0,1,4,6.68586094706836,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ancon-lima-145707325
4.394449154672439,0,0,2,17,8,8.93075873555827,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-145178768
4.394449154672439,2,0,0,14,8,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jesus-maria-lima-2-dormitorios-4533636
4.394449154672439,0,0,0,21,8,8.385032287813898,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145818103
4.406719247264253,0,0,0,2,5,7.741099090035366,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-143765628
4.406719247264253,2,0,2,15,8,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-cactus-la-molina-2-dormitorios-145510961
4.418840607796598,0,0,0,13,4,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-145054382
4.418840607796598,0,2,0,36,8,9.018089684104343,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-las-leyendas-san-miguel-145573518
4.418840607796598,3,0,0,33,6,8.398634855292102,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-3-dormitorios-145081345
4.418840607796598,0,0,3,3,8,9.328212292571072,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145649956
4.418840607796598,2,0,0,24,8,9.392745258631441,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-pueblo-libre-lima-2-dormitorios-145401662
4.430816798843313,6,2,0,43,7,8.424858580213442,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-elmer-faucett-callao-5-a-mas-dormitorios-66478431
4.430816798843313,2,0,0,2,5,8.434028950155469,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-salamanca-de-monterrico-ate-vitarte-2-dormitorios-144086015
4.430816798843313,0,0,0,35,4,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ingenieria-san-martin-de-porres-145488129
4.454347296253507,0,0,1,21,8,9.057305735807121,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145087771
4.454347296253507,0,0,0,32,5,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-90791121
4.454347296253507,0,0,0,11,4,7.901377353792616,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-huaquillay-et1-comas-145236135
4.454347296253507,3,0,1,39,8,8.546946149565585,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-teresa-santiago-de-surco-3-dormitorios-143203342
4.454347296253507,0,0,1,21,8,8.237743803890933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145458197
4.454347296253507,0,0,0,33,6,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ciudad-de-dios-san-juan-de-miraflores-4187969
4.454347296253507,2,2,0,35,4,7.313886831633462,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-2-dormitorios-145272847
4.454347296253507,0,0,0,5,4,7.00397413672268,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-pedro-carabayllo-143127959
4.454347296253507,0,0,1,21,8,9.04793908261736,https://urbania.pe/inmueble/clasificado/vecllcin-venta-de-local-comercial-en-alexander-von-humboldt-miraflores-144686373
4.477336814478207,0,0,0,14,8,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jesus-maria-lima-145828358
4.477336814478207,0,0,1,8,6,8.43750042250699,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ariosto-matellini-chorrillos-145028279
4.477336814478207,0,0,0,11,4,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-el-pinar-comas-145652174
4.48863636973214,0,0,0,33,6,7.496097345175956,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-144436834
4.48863636973214,3,0,0,8,6,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chorrillos-lima-3-dormitorios-144264939
4.48863636973214,0,0,0,18,4,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-145081346
4.499809670330265,0,3,0,42,6,7.741099090035366,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-145821181
4.499809670330265,0,3,0,42,6,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-145193923
4.499809670330265,0,0,2,3,8,9.559235128595953,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145708337
4.499809670330265,0,0,0,21,8,10.714439990727769,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145686554
4.51085950651685,0,2,0,49,7,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-mi-peru-callao-145775219
4.51085950651685,0,2,0,12,5,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-el-agustino-lima-145717100
4.51085950651685,0,0,0,2,5,6.90875477931522,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-clara-ate-vitarte-145670869
4.51085950651685,0,0,0,42,6,7.244941546337007,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-145015309
4.51085950651685,0,0,0,3,8,9.135185698375423,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145710643
4.51085950651685,0,0,1,15,8,8.898502209646642,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-molina-lima-90395235
4.51085950651685,0,0,0,33,6,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-143502905
4.51085950651685,0,0,0,17,8,8.699681400989514,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-91383630
4.51085950651685,0,0,0,32,5,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-canto-grande-san-juan-de-lurigancho-91435917
4.51085950651685,0,0,0,35,4,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-66466233
4.51085950651685,0,0,0,6,3,9.36700218198956,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santa-beatriz-lima-cercado-145506843
4.51085950651685,0,0,0,17,8,8.906393407058367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-risso-lince-145351959
4.51085950651685,1,2,0,6,3,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-1-dormitorio-144231562
4.51085950651685,0,2,0,4,3,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chacra-colorada-brena-144861827
4.51085950651685,0,0,0,21,8,8.77971129020447,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-aurora-miraflores-145611421
4.51085950651685,0,0,0,42,6,7.244941546337007,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-maria-del-triunfo-lima-145379325
4.51085950651685,0,0,0,5,4,7.313886831633462,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-carabayllo-lima-143317905
4.51085950651685,2,2,1,21,8,7.87587915949631,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-2-dormitorios-145618172
4.51085950651685,0,0,0,39,8,9.004668301573977,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-santiago-de-surco-lima-145562789
4.51085950651685,0,0,0,32,5,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-zarate-san-juan-de-lurigancho-145782696
4.51085950651685,0,3,0,3,8,9.5078490052457,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145586137
4.51085950651685,1,2,0,4,3,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-brena-lima-1-dormitorio-145070905
4.5217885770490405,1,2,0,8,6,7.801800401908973,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-alameda-huaylas-chorrillos-1-dormitorio-145457543
4.543294782270004,2,2,0,36,8,9.61587214452889,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-miguel-lima-2-dormitorios-145343964
4.543294782270004,0,2,0,15,8,8.071218539969863,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-covima-la-molina-144249360
4.553876891600541,0,0,0,31,8,9.132486932771318,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145813382
4.553876891600541,0,0,0,32,5,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-143885331
4.553876891600541,2,0,1,21,8,8.331345424845724,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-2-dormitorios-145817981
4.564348191467836,0,2,0,17,8,8.79497643168877,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lobaton-lince-145348762
4.564348191467836,3,0,0,24,8,8.77971129020447,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-isla-verde-pueblo-libre-3-dormitorios-141621322
4.574710978503383,0,0,0,33,6,8.39049553837028,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-san-juan-de-miraflores-90135897
4.574710978503383,0,0,0,17,8,8.630700432209832,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-63267502
4.574710978503383,0,0,0,33,6,8.39049553837028,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-san-juan-de-miraflores-4570270
4.584967478670572,0,2,1,30,8,8.229777750081887,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jacaranda-san-borja-143429396
4.584967478670572,2,0,0,24,8,9.200391041122515,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-2-dormitorios-145542106
4.584967478670572,0,2,2,21,8,9.099743950634156,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-144932693
4.584967478670572,0,2,0,36,8,9.18512512283512,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-miguel-san-miguel-145573170
4.584967478670572,0,2,0,26,6,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-punta-hermosa-lima-145086228
4.584967478670572,0,2,0,26,6,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-punta-hermosa-lima-142253113
4.584967478670572,0,0,0,3,8,9.314790473332646,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145696542
4.584967478670572,0,2,0,26,6,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-punta-hermosa-lima-145082975
4.59511985013459,0,0,0,3,8,9.34145634983372,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-barranco-lima-145756540
4.59511985013459,0,2,0,35,4,8.216358332386156,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-familias-unidas-san-martin-de-porres-145726247
4.59511985013459,0,2,0,24,8,9.049114723476961,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-142324626
4.59511985013459,0,0,0,24,8,8.73052880173936,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-145408737
4.59511985013459,0,0,0,24,8,8.73052880173936,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-145408793
4.605170185988092,4,0,0,40,8,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-casa-huerta-surquillo-4-dormitorios-145765395
4.61512051684126,0,0,0,39,8,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-lariena-santiago-de-surco-143233827
4.61512051684126,1,0,1,7,5,8.216358332386156,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chaclacayo-lima-1-dormitorio-144348152
4.61512051684126,2,0,0,36,8,8.69165057315339,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-miguel-lima-2-dormitorios-144405301
4.61512051684126,0,0,0,36,8,9.328212292571072,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-maranga-san-miguel-145402898
4.61512051684126,0,0,0,32,5,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-caja-de-agua-san-juan-de-lurigancho-145549871
4.61512051684126,0,0,0,41,6,7.741099090035366,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-145378421
4.61512051684126,0,0,0,13,4,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-143885648
4.61512051684126,0,3,0,22,5,7.783640596221253,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pachacamac-villa-el-salvador-144912205
4.61512051684126,3,0,0,16,3,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-3-dormitorios-4657252
4.61512051684126,0,0,2,11,4,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-145246313
4.61512051684126,0,0,0,13,4,9.143238568435446,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-panamericana-norte-industrial-independencia-4638937
4.61512051684126,0,3,0,2,5,7.937731775260109,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ate-vitarte-lima-144590336
4.61512051684126,0,0,0,35,4,7.937731775260109,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-144660033
4.61512051684126,0,0,0,15,8,9.332646496360152,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-fontana-la-molina-145039635
4.61512051684126,3,2,1,31,8,8.884610231886873,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-3-dormitorios-145523440
4.61512051684126,3,0,0,12,5,7.696667081526462,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-corporacion-el-agustino-3-dormitorios-145042519
4.61512051684126,0,3,0,16,3,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-143202820
4.61512051684126,0,0,0,32,5,8.071218539969863,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-lurigancho-lima-144943883
4.61512051684126,1,2,1,20,8,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-magdalena-lima-1-dormitorio-145288206
4.61512051684126,0,0,0,30,8,8.632484235750972,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-borja-lima-144004374
4.61512051684126,0,4,0,13,4,9.233470789365038,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-145097791
4.61512051684126,4,2,0,17,8,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-4-dormitorios-145786599
4.61512051684126,0,0,0,6,3,9.282754052485227,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-145564069
4.61512051684126,3,0,1,17,8,8.612685172875459,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-lince-lima-3-dormitorios-145700367
4.61512051684126,1,2,1,32,5,7.438383530044307,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-jardines-san-juan-de-lurigancho-1-dormitorio-145618428
4.61512051684126,0,0,0,15,8,9.3101857069459,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-cesar-la-molina-145801883
4.61512051684126,3,0,0,48,7,9.099520536870939,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-ventanilla-callao-3-dormitorios-145565995
4.6443908991413725,0,0,0,24,8,8.006700845440367,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-145762093
4.653960350157523,4,2,1,24,8,7.901377353792616,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-4-dormitorios-145800451
4.653960350157523,0,3,0,22,5,7.313886831633462,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pachacamac-lima-145485385
4.663439094112067,0,2,0,5,4,6.8885724595653635,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-carabayllo-lima-144972913
4.663439094112067,3,2,0,6,3,8.497194544909547,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-cipreses-lima-cercado-3-dormitorios-141879167
4.663439094112067,0,2,0,11,4,7.170888478512505,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-144370587
4.663439094112067,3,0,0,16,3,8.160803920954665,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-3-dormitorios-145566089
4.663439094112067,0,0,0,18,4,9.30301070681749,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-143916469
4.672828834461906,1,0,1,17,8,8.537191877922927,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-risso-lince-1-dormitorio-145618748
4.672828834461906,0,3,3,17,8,9.472781556562168,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-144200925
4.672828834461906,0,0,0,41,6,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-144079653
4.672828834461906,2,2,0,34,3,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-luis-chiclayo-2-dormitorios-145366442
4.672828834461906,0,0,0,41,6,8.987321812850125,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-villa-el-salvador-lima-144031598
4.68213122712422,0,4,4,24,8,9.210440366976517,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-pueblo-libre-lima-145679839
4.6913478822291435,3,2,0,39,8,8.488176242345745,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-monterrico-santiago-de-surco-3-dormitorios-145320666
4.6913478822291435,0,0,0,50,8,8.24301946898925,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-barranca-barranca-145667303
4.6913478822291435,0,0,0,13,4,9.296609807128359,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-panamericana-norte-industrial-independencia-144567524
4.700480365792417,1,2,1,17,8,9.09661160664784,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-1-dormitorio-65672238
4.709530201312334,0,2,0,33,6,8.160803920954665,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-145840794
4.709530201312334,1,0,0,47,7,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-punta-callao-1-dormitorio-145406223
4.709530201312334,6,2,0,17,8,8.208219383496834,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lince-lima-5-a-mas-dormitorios-145828789
4.709530201312334,3,0,0,18,4,7.937731775260109,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-3-dormitorios-145325146
4.709530201312334,0,2,0,33,6,8.160803920954665,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-capitan-alipio-ponce-vasquez-san-juan-de-miraflores-145852770
4.709530201312334,0,0,0,36,8,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-miguel-lima-145719005
4.709530201312334,0,0,0,15,8,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-molina-lima-145208228
4.709530201312334,0,0,1,18,4,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-145540154
4.709530201312334,1,0,0,14,8,9.04793908261736,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-residencial-san-felipe-jesus-maria-1-dormitorio-145677819
4.709530201312334,0,0,0,35,4,8.474494436883122,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-145824445
4.709530201312334,0,0,0,16,3,8.517393171418904,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-la-victoria-lima-145779971
4.709530201312334,0,0,0,32,5,7.550135342488429,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-arriba-peru-san-juan-de-lurigancho-145147389
4.709530201312334,0,3,0,21,8,9.34145634983372,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-145707651
4.709530201312334,0,0,0,34,3,8.476579508530941,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-luis-lima-145161653
4.727387818712341,0,0,1,43,7,9.105090961257085,https://urbania.pe/inmueble/clasificado/alcllcpa-alquiler-de-local-comercial-en-callao-callao-145325841
4.727387818712341,0,0,0,31,8,9.803501457660202,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-143283041
4.736198448394496,1,2,0,6,3,8.656259239539235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-lima-cercado-lima-1-dormitorio-142743842
4.736198448394496,0,0,0,9,5,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chosica-lurigancho-lima-145847548
4.736198448394496,0,0,0,35,4,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-fiori-san-martin-de-porres-144919519
4.74493212836325,0,0,0,2,5,9.557540571952371,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-salamanca-de-monterrico-ate-vitarte-145566068
4.7535901911063645,0,0,0,33,6,7.741099090035366,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-juan-de-miraflores-lima-144796498
4.7535901911063645,0,0,0,36,8,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-maranga-san-miguel-145429211
4.7535901911063645,0,2,0,32,5,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-jose-carlos-mariategui-san-juan-de-lurigancho-66695120
4.762173934797756,2,2,1,21,8,8.325063693631197,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-miraflores-lima-2-dormitorios-145827954
4.762173934797756,2,0,0,32,5,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-pinos-san-juan-de-lurigancho-2-dormitorios-145096729
4.77912349311153,2,2,0,11,4,8.412054873292933,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-2-dormitorios-145605715
4.77912349311153,0,0,0,13,4,8.294299608857235,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-independencia-lima-145572604
4.77912349311153,2,0,2,11,4,8.922791623969637,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-2-dormitorios-145591376
4.787491742782046,1,0,0,35,4,7.8636512654486515,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-vipol-de-naranjal-san-martin-de-porres-1-dormitorio-145360393
4.795790545596741,0,2,2,11,4,8.77971129020447,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-comas-lima-145475056
4.795790545596741,0,0,0,35,4,8.071218539969863,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-145589146
4.795790545596741,0,0,0,18,4,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-los-olivos-lima-145596789
4.795790545596741,0,0,0,31,8,9.392745258631441,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-isidro-lima-145847601
4.795790545596741,0,2,0,32,5,8.160803920954665,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-hilarion-san-juan-de-lurigancho-4426915
4.795790545596741,2,2,0,6,3,9.317489287493226,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-centro-de-lima-lima-cercado-2-dormitorios-145815460
4.795790545596741,0,0,0,27,6,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-costa-azul-punta-negra-145451735
4.795790545596741,0,0,0,35,4,7.601402334583733,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-el-pacifico-etapa-i-san-martin-de-porres-144549107
4.795790545596741,0,0,0,9,5,7.696667081526462,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-chosica-lurigancho-lima-145813923
4.795790545596741,1,0,0,35,4,7.824445930877619,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-vipol-de-naranjal-san-martin-de-porres-1-dormitorio-145446593
4.795790545596741,2,0,0,35,4,8.24301946898925,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-san-martin-de-porres-lima-2-dormitorios-145610362
4.795790545596741,0,0,0,43,7,8.343077871169383,https://urbania.pe/inmueble/clasificado/alcllcin-alquiler-de-local-comercial-en-callao-lima-64175669
