Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Enlaces
3.044522437723423,1,0,0,21,8,7.467942332285852,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-4153117
3.044522437723423,1,0,0,39,8,6.634633357861686,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-pedrito-santiago-de-surco-1-dormitorio-65679737
3.044522437723423,1,0,0,31,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145574253
3.044522437723423,1,0,0,31,8,8.398634855292102,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145585212
3.1780538303479458,1,0,0,21,8,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145599194
3.2188758248682006,1,0,0,31,8,7.280008252884188,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145671466
3.258096538021482,1,0,0,30,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145667677
3.258096538021482,1,0,0,15,8,6.621405651764134,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-molina-lima-1-dormitorio-145689615
3.258096538021482,1,0,0,14,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-1-dormitorio-145778515
3.258096538021482,1,0,0,21,8,7.346655163176539,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145838099
3.295836866004329,1,0,0,4,3,6.55250788703459,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-brena-lima-1-dormitorio-145704455
3.295836866004329,1,0,0,39,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145550573
3.295836866004329,1,0,1,39,8,7.346655163176539,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145703170
3.295836866004329,1,0,0,3,8,7.523481312573497,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145754136
3.332204510175204,1,0,1,15,8,6.85751406254539,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-aprovisa-la-molina-1-dormitorio-142895023
3.332204510175204,1,0,0,24,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-carmen-pueblo-libre-1-dormitorio-145787916
3.332204510175204,1,0,0,39,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145612059
3.367295829986474,1,0,0,3,8,7.528869256642251,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145766813
3.367295829986474,1,0,1,21,8,7.719129840906732,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145536270
3.367295829986474,1,0,0,36,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145584025
3.367295829986474,1,0,0,39,8,7.244941546337007,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-144851885
3.367295829986474,1,0,0,6,3,7.409136443920128,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-1-dormitorio-59628251
3.367295829986474,1,0,0,52,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-1-dormitorio-58009998
3.367295829986474,1,0,0,3,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145407798
3.367295829986474,1,0,0,36,8,7.147559271189454,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pando-san-miguel-1-dormitorio-144232101
3.4011973816621555,1,0,0,30,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-san-borja-sur-san-borja-1-dormitorio-65794700
3.4011973816621555,1,0,0,8,6,6.478509642208569,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145788886
3.4011973816621555,1,0,0,39,8,7.244941546337007,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145592444
3.4011973816621555,1,0,0,52,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-1-dormitorio-13160416
3.4339872044851463,1,0,0,36,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145735330
3.4339872044851463,1,0,0,21,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145661994
3.4339872044851463,1,0,0,24,8,6.7464121285733745,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-1-dormitorio-145736730
3.4339872044851463,1,0,0,39,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145831480
3.4339872044851463,1,0,0,3,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145379547
3.4339872044851463,1,0,1,21,8,7.919719760924575,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145370604
3.4339872044851463,1,0,0,36,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145808865
3.4339872044851463,1,0,1,3,8,7.692113339595466,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145724960
3.4339872044851463,1,0,0,30,8,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145711370
3.4339872044851463,1,0,0,40,8,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145736337
3.4339872044851463,1,0,0,36,8,6.85751406254539,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-maranga-san-miguel-1-dormitorio-145437128
3.4339872044851463,1,0,0,36,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145783903
3.4339872044851463,1,0,0,40,8,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145779447
3.4339872044851463,1,0,1,31,8,7.155396301896734,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-90312908
3.4339872044851463,1,0,0,21,8,7.467942332285852,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-59928231
3.4339872044851463,2,0,0,15,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-patricia-la-molina-2-dormitorios-12697952
3.4339872044851463,1,0,0,34,3,6.85751406254539,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-luis-lima-1-dormitorio-145809674
3.4339872044851463,1,0,0,39,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145571780
3.4339872044851463,1,0,0,40,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145805646
3.4339872044851463,1,0,0,30,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145563530
3.4339872044851463,1,0,0,21,8,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145735385
3.4339872044851463,1,0,0,30,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145331675
3.4965075614664802,1,0,0,21,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-malecon-marina-miraflores-1-dormitorio-145732279
3.4965075614664802,1,0,0,6,3,7.423568444259167,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-1-dormitorio-145783724
3.4965075614664802,1,0,1,3,8,7.937731775260109,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-barranco-lima-1-dormitorio-144914307
3.4965075614664802,3,0,0,36,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-3-dormitorios-145251740
3.5263605246161616,1,0,1,24,8,7.467942332285852,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-1-dormitorio-144648494
3.5263605246161616,1,0,0,6,3,7.409136443920128,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lima-cercado-lima-1-dormitorio-145405809
3.5263605246161616,1,0,0,36,8,7.409136443920128,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145513438
3.5553480614894135,1,0,0,3,8,7.607878073278507,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145833926
3.5553480614894135,1,0,0,21,8,7.687538766201629,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-cruz-miraflores-1-dormitorio-59151130
3.5553480614894135,1,0,0,31,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145363953
3.5553480614894135,1,0,1,24,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-1-dormitorio-145789441
3.58351893845611,1,0,0,30,8,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145712740
3.58351893845611,1,0,1,14,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-1-dormitorio-145436096
3.58351893845611,1,0,0,39,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-capullana-santiago-de-surco-1-dormitorio-145127511
3.58351893845611,1,0,0,36,8,7.523481312573497,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145767830
3.58351893845611,1,2,0,3,8,7.713784616598755,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145783817
3.58351893845611,1,0,0,3,8,7.67368812926773,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-confraternidad-barranco-1-dormitorio-145578598
3.58351893845611,1,0,0,36,8,6.90875477931522,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145584457
3.58351893845611,1,0,1,33,6,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jose-olaya-san-juan-de-miraflores-1-dormitorio-143140875
3.58351893845611,1,0,0,39,8,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-san-ignacio-de-monterrico-santiago-de-surco-1-dormitorio-145578067
3.58351893845611,1,0,0,40,8,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-calera-de-la-merced-surquillo-1-dormitorio-145798390
3.58351893845611,1,0,0,30,8,7.596392304064196,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145814529
3.58351893845611,1,0,0,40,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-limatambo-surquillo-1-dormitorio-145840124
3.58351893845611,1,0,0,40,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-los-sauces-surquillo-1-dormitorio-145807165
3.58351893845611,1,0,1,3,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-tejadita-barranco-1-dormitorio-144018795
3.58351893845611,1,4,0,24,8,6.90875477931522,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-pueblo-libre-lima-1-dormitorio-145435993
3.58351893845611,1,0,0,30,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145735880
3.58351893845611,1,0,0,39,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-monterrico-santiago-de-surco-1-dormitorio-145715134
3.58351893845611,1,0,0,11,4,6.7464121285733745,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-1-dormitorio-4492283
3.58351893845611,1,0,0,39,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145734708
3.58351893845611,1,0,1,52,8,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-antonio-miraflores-1-dormitorio-141483663
3.58351893845611,3,2,0,17,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-lince-lima-3-dormitorios-145665047
3.58351893845611,1,0,0,30,8,7.00397413672268,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145735097
3.58351893845611,1,0,0,36,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145735504
3.58351893845611,1,0,0,40,8,6.55250788703459,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145302412
3.6109179126442243,1,0,1,3,8,7.746300662231439,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-tejada-alta-barranco-1-dormitorio-142527018
3.6109179126442243,1,0,0,40,8,7.576097340623111,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145789764
3.6109179126442243,1,0,0,8,6,7.711101251840158,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145678508
3.6109179126442243,1,0,0,36,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-60980219
3.6375861597263857,1,0,0,16,3,7.467942332285852,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145676950
3.6375861597263857,1,0,1,3,8,7.711101251840158,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145665036
3.6375861597263857,1,0,0,3,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145768433
3.6375861597263857,1,0,0,36,8,7.473637108496206,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-144425182
3.6375861597263857,1,0,0,40,8,7.550135342488429,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-calera-de-la-merced-surquillo-1-dormitorio-145497833
3.6375861597263857,1,0,0,3,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145741653
3.6375861597263857,1,0,1,17,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145159741
3.6375861597263857,1,0,1,15,8,6.803505257608338,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-residencial-monterrico-la-molina-1-dormitorio-145752688
3.6375861597263857,1,0,0,40,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145740427
3.6375861597263857,1,0,0,3,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-142330037
3.6635616461296463,1,0,0,3,8,7.719129840906732,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-63012204
3.6635616461296463,1,0,0,31,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-144760514
3.6635616461296463,1,0,0,39,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-monterrico-santiago-de-surco-1-dormitorio-145715130
3.6635616461296463,1,0,0,40,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-limatambo-surquillo-1-dormitorio-4445254
3.6635616461296463,1,0,0,21,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-4296836
3.6635616461296463,1,0,1,3,8,7.741099090035366,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145798975
3.6635616461296463,1,0,0,39,8,6.7464121285733745,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145533551
3.6635616461296463,1,0,0,21,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145579297
3.6635616461296463,1,0,0,17,8,7.6324011266014535,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145507953
3.6635616461296463,1,0,0,36,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145783879
3.6635616461296463,1,0,0,39,8,6.68586094706836,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145767380
3.6635616461296463,1,0,0,21,8,7.722234744709607,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-leuro-miraflores-1-dormitorio-145614046
3.6635616461296463,1,0,0,30,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145767430
3.6635616461296463,1,0,0,21,8,7.645397699428633,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145773526
3.6635616461296463,1,0,1,3,8,7.754481547470383,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145640646
3.6635616461296463,1,0,0,39,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-honor-y-lealtad-santiago-de-surco-1-dormitorio-145184204
3.6635616461296463,1,0,0,40,8,7.523481312573497,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-limatambo-surquillo-1-dormitorio-145550120
3.6888794541139363,1,0,0,8,6,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145559605
3.6888794541139363,1,0,0,3,8,7.719129840906732,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145431367
3.6888794541139363,1,0,0,30,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-sur-san-borja-1-dormitorio-62453627
3.6888794541139363,1,0,0,3,8,7.630946580890459,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145563511
3.713572066704308,1,0,0,3,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145335345
3.713572066704308,1,0,0,36,8,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-63596868
3.713572066704308,1,0,1,20,8,8.216358332386156,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-magdalena-lima-1-dormitorio-145778384
3.713572066704308,1,0,1,3,8,7.909856667269403,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145009807
3.713572066704308,1,0,0,3,8,7.79934339821592,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145687297
3.713572066704308,1,0,1,3,8,8.174984532943087,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145815290
3.713572066704308,1,0,0,8,6,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145762279
3.713572066704308,1,0,0,40,8,7.650168700845001,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145807804
3.713572066704308,1,0,1,17,8,8.160803920954665,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145548039
3.713572066704308,1,0,0,15,8,7.484930283289661,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-molina-lima-1-dormitorio-145767192
3.713572066704308,1,0,0,36,8,7.1316985104669115,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145403589
3.713572066704308,2,0,0,17,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-2-dormitorios-145690104
3.713572066704308,1,0,1,3,8,7.80016307039296,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145653220
3.713572066704308,1,0,0,36,8,7.1316985104669115,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-miguel-lima-1-dormitorio-145403587
3.713572066704308,1,0,0,29,6,7.421177528595393,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-bartolo-lima-1-dormitorio-145664648
3.713572066704308,1,0,0,3,8,7.8713112033234065,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145583468
3.713572066704308,1,0,0,40,8,7.208600337960199,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-la-calera-surquillo-1-dormitorio-4659632
3.713572066704308,1,0,0,40,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclappa-alquiler-de-departamento-en-la-calera-de-la-merced-surquillo-1-dormitorio-145387013
3.713572066704308,1,0,0,40,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145802836
3.713572066704308,1,0,1,31,8,7.473637108496206,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-isidro-lima-1-dormitorio-145572929
3.713572066704308,1,0,0,3,8,7.523481312573497,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145739136
3.713572066704308,1,0,0,21,8,7.789040401657477,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-145394262
3.713572066704308,1,0,0,8,6,7.631916513071252,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145605357
3.713572066704308,1,0,0,6,3,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-beatriz-lima-cercado-1-dormitorio-145821700
3.713572066704308,1,0,0,3,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145325972
3.713572066704308,1,0,0,21,8,7.523481312573497,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-4529909
3.713572066704308,1,0,0,39,8,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santiago-de-surco-lima-1-dormitorio-145789396
3.713572066704308,1,0,1,40,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-limatambo-surquillo-1-dormitorio-145631434
3.713572066704308,1,0,0,17,8,7.824445930877619,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145791687
3.713572066704308,1,0,0,34,3,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-luis-lima-1-dormitorio-145747967
3.713572066704308,1,0,0,18,4,6.710523109452428,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-las-palmeras-los-olivos-1-dormitorio-145620380
3.713572066704308,1,0,0,17,8,7.0909098220799835,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145753696
3.713572066704308,1,0,1,14,8,7.550135342488429,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-jesus-maria-lima-1-dormitorio-145791893
3.713572066704308,1,0,1,27,6,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-negra-lima-1-dormitorio-144924750
3.713572066704308,1,0,0,40,8,7.496097345175956,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145792052
3.713572066704308,1,0,0,30,8,7.170888478512505,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-san-borja-lima-1-dormitorio-145753796
3.713572066704308,1,0,0,40,8,7.438971592395862,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-surquillo-lima-1-dormitorio-145777580
3.713572066704308,1,0,0,8,6,7.313886831633462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-lima-1-dormitorio-145645574
3.713572066704308,1,0,0,16,3,7.3783837129967145,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-catalina-la-victoria-1-dormitorio-145342638
3.713572066704308,1,0,0,17,8,8.059276223305648,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-s-n-lince-1-dormitorio-145513887
3.713572066704308,1,0,0,17,8,7.696667081526462,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-lince-lima-1-dormitorio-145645229
3.713572066704308,1,0,0,3,8,7.783640596221253,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-144415855
3.713572066704308,1,0,1,3,8,7.601402334583733,https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-barranco-lima-1-dormitorio-145803328
